1756	1905
599	1906
2034	1906
2022	1907
2526	1906
2869	1906
2218	1908
2610	1908
2554	1909
2718	1908
2441	1907
870	1907
2892	1909
2003	1910
2516	1909
2069	1910
2402	1910
1538	1911
1456	1911
1972	1912
3105	1911
2718	1911
957	1912
1596	1911
2456	1912
2167	1912
2707	1913
2220	1913
1724	1913
2389	1913
1765	1912
2609	1914
1752	1915
2563	1914
3596	1914
2672	1914
2125	1914
1726	1913
2085	1914
1991	1915
1862	1914
1957	1914
1723	1914
1728	1915
2066	1915
1985	1915
3448	1917
2639	1917
2218	1917
2470	1916
2472	1916
1723	1915
2760	1916
2793	1917
1890	1918
1700	1918
2066	1916
1583	1916
1860	1917
1772	1916
2166	1916
1303	1918
2066	1918
1963	1918
1522	1919
3383	1916
2096	1919
1532	1917
1918	1917
2036	1917
1772	1917
1809	1917
2000	1917
1965	1919
2047	1919
1890	1916
2763	1918
2541	1920
1948	1918
1653	1919
1822	1919
2459	1918
2428	1918
318	1921
1995	1921
1910	1921
1621	1920
2285	1920
1611	1919
2115	1920
2342	1919
2302	1919
2541	1919
2135	1921
2136	1921
1198	1922
546	1922
1329	1922
1584	1922
1150	1923
468	1923
449	1924
2260	1924
2492	1924
1770	1923
2749	1924
1792	1924
1774	1923
2175	1925
1937	1925
1768	1925
2652	1925
2909	1924
1966	1926
1866	1926
1767	1926
1940	1926
2715	1927
2255	1927
2260	1925
2079	1927
1763	1928
1321	1927
2272	1928
2137	1926
1839	1929
2258	1928
2240	1929
3129	1928
2413	1928
2600	1928
2356	1930
1293	1931
2538	1931
2272	1929
2641	1932
2733	1931
3151	1929
2413	1929
2983	1929
2538	1930
2162	1930
2302	1930
2256	1930
2156	1932
2157	1932
3109	1932
2396	1932
2750	1932
520	1931
2825	1931
3132	1931
1690	1933
1859	1930
1816	1930
2004	1931
1692	1931
2818	1933
1668	1933
2336	1933
2557	1933
2733	1933
2095	1935
2102	1935
3165	1934
1169	1935
2095	1936
2096	1936
2700	1934
2464	1934
2473	1934
1433	1934
1434	1934
2093	1935
2138	1935
2155	1935
2651	1935
1455	1935
2965	1937
2701	1935
2269	1936
2995	1936
2387	1936
2329	1936
2447	1937
2236	1937
2733	1937
2915	1937
1630	1938
2909	1938
2309	1938
1590	1938
1869	1938
2915	1938
2120	1938
2256	1940
2701	1940
2990	1939
2445	1939
2251	1940
2251	1939
2906	1939
2257	1939
2558	1939
3031	1940
1020	1942
2139	1942
1764	1942
2255	1941
2256	1941
2890	1942
2370	1942
2871	1942
865	1942
1690	1943
1888	1943
1627	1943
2734	1941
3020	1943
2157	1943
1412	1944
1669	1941
2463	1941
2165	1945
521	1944
1236	1945
1739	1945
2156	1946
3178	1946
2156	1944
2157	1944
2463	1946
1843	1946
2434	1946
134	1945
2156	1945
2157	1945
1440	1946
2547	1947
1744	1946
2890	1948
3158	1947
2952	1947
2045	1947
1236	1949
2993	1947
1831	1947
1669	1947
2328	1950
2890	1949
585	1950
2323	1949
1777	1948
2096	1950
3078	1950
2890	1950
1684	1949
2466	1950
471	1951
2612	1951
2280	1951
1843	1951
2156	1952
2036	1951
2258	1951
2410	1952
2033	1953
2153	1953
2767	1953
2156	1953
2159	1952
1706	1953
2929	1954
2040	1954
2891	1954
2242	1954
2323	1954
2153	1954
2298	1954
2928	1954
2153	1954
1967	1955
2239	1955
3020	1955
1967	1956
2237	1955
1967	1957
2282	1955
2113	1957
2006	1957
2874	1958
2062	1958
2063	1958
2621	1958
1770	1958
1771	1958
1686	1959
606	1960
2879	1959
2287	1960
1566	1959
1545	1959
2099	1959
2104	1961
2589	1961
2075	1961
2281	1961
2006	1962
1976	1962
2237	1963
2575	1964
2098	1964
2149	1964
2263	1964
3014	1965
4481	1964
3277	1965
1697	1965
4455	1965
3946	1966
2357	1967
4452	1966
1646	1967
2245	1967
2720	1967
1523	1968
2339	1968
809	1968
2589	1968
2368	1969
1495	1971
4563	1970
3030	1969
2162	1970
1929	1972
3078	1970
2729	1971
2572	1971
2162	1971
2263	1971
2328	1971
2339	1971
4076	1971
2279	1970
1722	1970
2595	1971
1942	1971
2341	1971
2160	1972
2563	1970
1709	1970
4563	1969
4192	1972
2509	1972
2162	1972
2853	1972
3136	1972
2301	1972
3120	1972
3455	1972
2576	1975
2977	1969
2295	1974
4360	1973
2161	1974
2211	1974
2232	1974
2551	1973
2242	1975
2508	1975
2161	1975
2412	1974
4360	1974
2390	1973
3013	1978
3169	1979
1867	1979
2123	1981
4423	1980
4088	1980
4450	1980
2364	1979
2997	1981
3157	1981
2161	1976
2455	1980
2394	1980
2341	1980
1665	1976
2168	1976
251	1976
251	1976
4562	1979
4563	1979
4562	1978
2123	1983
2640	1983
3249	1981
4263	1981
751	1984
3034	1982
2228	1982
2904	1982
1890	1983
2112	1983
1890	1984
2123	1984
2124	1984
2127	1984
2139	1984
4561	1986
4562	1986
742	1986
4561	1984
2457	1986
2396	1985
2517	1986
2552	1985
2123	1985
2124	1985
4561	1985
4562	1985
2921	1986
2848	1986
2622	1989
2073	1988
2643	1988
3148	1987
4561	1987
2402	1988
3037	1987
4353	1988
4499	1989
4356	1989
1946	1990
4445	1991
2137	1992
2138	1992
2820	1992
2242	1988
2147	1992
4160	1989
3087	1990
4441	1990
2138	1990
2068	1990
2138	1991
2157	1991
2498	1991
614	1993
2995	1990
2072	1993
2145	1993
2734	1993
2958	1991
4560	1992
4414	1992
4560	1993
2605	1994
1475	1992
4380	1994
2427	1995
4560	1995
2156	1995
2887	1996
2589	1994
3114	1994
2315	1994
1234	1994
1852	1997
2555	1997
3033	1995
4140	1996
4141	1996
2507	1996
1677	1997
2856	1997
2977	1997
4127	1997
4533	1997
1677	1998
1646	1998
2330	1998
2857	1998
2666	1998
2251	2000
2157	2000
3028	2001
2870	2001
2736	1999
2842	1999
4127	1998
4536	1999
4175	1999
2236	2002
1862	2000
4560	2001
4109	2003
4560	2003
4109	2004
4069	2004
4559	2002
4560	2002
2860	2003
2236	2003
2871	2003
246	2007
4559	2005
4559	2007
4559	2006
2369	2009
2579	2009
2013	2008
2537	2006
1688	2010
1778	2010
1781	2010
2121	2008
2549	2009
2596	2010
3139	2010
2225	2010
4175	2010
4559	2010
2780	2011
2630	2011
4175	2011
4559	2011
4558	2012
2203	2011
2632	2011
2037	2011
2090	2012
1620	2012
2214	2012
2366	2012
2265	2014
4558	2014
4559	2014
3247	2015
1707	2013
1207	2016
2774	2016
2129	2016
1588	2017
2723	2017
2833	2017
4558	2015
1804	2016
2140	2016
1158	2018
2504	2017
4558	2016
954	2019
1570	2017
2723	2018
1603	2018
1570	2018
2137	2018
1729	2018
2214	2018
2362	2020
2372	2020
4116	2018
4117	2018
1631	2019
775	2020
1787	2021
2213	2019
1701	2019
2214	2019
4117	2019
4116	2020
2321	2022
1789	2022
2296	2020
4078	2021
2129	2022
2815	2021
2093	2022
2015	2023
1944	2023
398	2024
4557	2022
2020	2024
2355	2024
1070	2026
2444	2029
4556	2028
4195	2026
2294	2029
1757	2027
2679	2030
2128	2030
2131	2030
2132	2030
4556	2030
4555	2029
1548	2030
2550	2030
2907	2032
2685	2032
2128	2032
2131	2032
2132	2032
719	2032
1857	2031
1548	2031
2288	2031
2146	2032
2131	2031
2132	2031
4555	2035
2668	2031
2374	2031
2179	2035
2625	2035
2626	2035
2843	2034
2844	2034
4556	2033
953	2033
646	2033
1946	2033
2226	2033
2466	2034
2686	2033
1723	2034
2150	2033
1104	2035
4556	2034
2131	2033
2132	2033
1465	2036
2646	2036
2189	2036
2435	2035
1290	2036
434	2037
2213	2037
4069	2037
1999	2037
754	2037
4555	2036
2261	2038
2260	2038
2264	2038
1545	2037
4554	2038
4212	2038
1544	2038
2801	2039
2993	2039
2373	2039
2261	2039
222	2040
4072	2039
998	2042
4554	2040
4555	2040
1984	2042
2039	2042
2077	2041
2186	2040
2187	2040
2198	2040
685	2041
2236	2041
2005	2041
2060	2041
2039	2041
2779	2043
2336	2043
2260	2041
1276	2042
4107	2042
2461	2043
1884	2042
2658	2044
2335	2044
1663	2044
1885	2044
4554	2044
4555	2044
1012	2042
558	2042
1029	2045
973	2041
1415	2045
2574	2045
2504	2045
3189	2045
4068	2045
2702	2046
1270	2046
2707	2047
2259	2047
1614	2047
4340	2047
4341	2047
2057	2048
1819	2048
1614	2048
4482	2046
4133	2046
4553	2048
4218	2048
2550	2049
2029	2049
2230	2049
4553	2050
4554	2050
1678	2052
2153	2052
4553	2052
1681	2051
2202	2051
1587	2051
1598	2050
2221	2050
2697	2054
1691	2053
1678	2053
2577	2054
4554	2051
235	2054
2578	2054
3115	2052
2626	2053
3013	2053
4402	2053
4163	2054
1836	2054
235	2055
1691	2055
4506	2055
4441	2055
2341	2056
2247	2056
2645	2056
536	2058
1691	2055
1599	2055
4553	2057
2373	2055
4552	2058
4553	2058
1036	2057
2378	2057
2496	2057
2874	2057
4552	2056
905	2057
1630	2058
2496	2058
537	2059
2636	2059
4552	2060
4560	2060
2827	2062
4111	2062
258	2064
1970	2064
2019	2064
2219	2064
4062	2063
1610	2063
2245	2063
4551	2064
4478	2061
4392	2061
1905	2065
595	2065
2245	2064
2284	2065
1235	2065
4552	2065
4551	2066
4552	2066
1892	2066
4551	2068
2236	2069
550	2070
1556	2071
2097	2071
1969	2070
2250	2071
4192	2070
4193	2070
1648	2072
4514	2071
4551	2073
4173	2072
2351	2073
2223	2073
1968	2074
2305	2074
1464	2074
4550	2074
4551	2074
2286	2074
1837	2075
1645	2075
4550	2076
4551	2076
4551	2075
2319	2076
2320	2076
2193	2076
2198	2077
4086	2077
4358	2077
4296	2078
1842	2078
1199	2078
4295	2079
4504	2079
1320	2079
1394	2079
1660	2080
1629	2080
4549	2080
2582	2081
1700	2081
630	2083
4549	2082
4550	2082
1583	2083
434	2085
4550	2083
2506	2084
2401	2084
2412	2086
4357	2086
4517	2086
4055	2087
4357	2087
2316	2087
2196	2086
4549	2084
4550	2084
4265	2085
2285	2087
2286	2087
2123	2089
901	2089
1080	2088
2179	2088
4548	2088
2852	2089
2625	2089
2625	2088
2174	2088
1792	2088
2825	2091
4548	2090
610	2090
1157	2090
4548	2089
2767	2090
2551	2090
506	2091
1317	2090
2048	2090
2541	2092
865	2093
1859	2093
4548	2092
4548	2091
1816	2092
4515	2093
727	2094
866	2094
2121	2095
4527	2094
2686	2094
4310	2095
4311	2095
2028	2094
2029	2094
956	2096
904	2097
1750	2096
2119	2096
2914	2096
2706	2098
859	2098
1521	2098
1894	2098
4129	2096
1700	2097
2160	2097
1732	2100
766	2098
2596	2099
2851	2098
2945	2099
1102	2099
3230	2101
3112	2101
1779	2101
1613	2102
4255	2101
4131	2101
4255	2100
4255	2102
4068	2102
3270	2102
2350	2102
721	2102
983	2103
1389	2103
1445	2103
2926	2103
2382	2103
722	2103
1778	2103
4098	2103
2284	2103
2470	2103
909	2104
1883	2105
4233	2105
4352	2104
2991	2107
1130	2107
2431	2107
4230	2107
4233	2106
2411	2108
1933	2108
4546	2108
2321	2109
2321	2110
2321	2111
2739	2111
4240	2110
4118	2111
4116	2111
1198	2112
2800	2113
967	2113
1217	2113
1769	2112
2321	2112
2689	2112
1602	2114
2550	2114
2362	2114
4349	2112
906	2115
2536	2112
1769	2114
2394	2117
2420	2115
2136	2117
1769	2115
2292	2115
1842	2116
4422	2120
2741	2119
2641	2119
2182	2120
4544	2121
1734	2120
2653	2120
2697	2120
2445	2119
1622	2120
4053	2118
2035	2121
2573	2122
1845	2123
2346	2123
2675	2123
2075	2123
2344	2124
4544	2122
2107	2124
2041	2125
2171	2125
4544	2123
2346	2124
955	2126
2341	2125
1922	2126
2252	2126
4492	2127
4504	2128
2046	2126
1031	2127
2682	2128
1623	2128
962	2129
2221	2129
2701	2129
1870	2130
2063	2130
2596	2130
2588	2130
1958	2130
2682	2129
1870	2129
1066	2131
1789	2131
2479	2130
2613	2131
1870	2131
2420	2132
889	2131
891	2131
2682	2132
1094	2132
1870	2133
600	2133
4154	2132
2307	2132
669	2132
939	2133
1579	2133
1682	2133
1683	2133
1748	2134
1305	2135
2421	2135
2672	2135
4275	2135
2284	2136
1634	2136
4327	2136
1916	2137
1952	2139
2570	2137
1993	2139
1656	2139
2877	2139
1052	2140
2603	2142
1835	2142
1325	2141
2687	2141
1811	2143
2061	2143
2078	2143
1634	2144
1114	2144
4421	2143
134	2143
1708	2141
1659	2145
1662	2145
2845	2146
1658	2144
1659	2144
4172	2144
2058	2144
1659	2146
4541	2145
2116	2147
2198	2149
1796	2149
1808	2148
4542	2147
2198	2150
2009	2150
2116	2148
2038	2149
2039	2149
2316	2150
2018	2148
2117	2148
1731	2148
4084	2151
1310	2149
1849	2151
2156	2151
2116	2147
1226	2153
4499	2148
4494	2152
1655	2153
926	2155
2311	2154
1656	2154
2404	2154
1700	2155
959	2155
876	2156
2538	2157
2139	2158
1919	2159
4539	2159
4375	2160
2624	2160
4183	2161
1673	2160
2106	2160
1919	2161
1673	2161
1885	2161
1953	2162
2631	2162
2123	2163
2275	2163
1821	2163
1962	2163
2532	2162
4122	2162
4539	2163
4435	2163
1958	2163
2190	2163
1866	2164
2190	2164
1821	2164
4172	2164
4157	2164
2449	2164
1940	2165
1683	2165
2445	2166
2833	2166
4109	2165
2257	2165
2152	2167
4538	2167
4539	2167
4539	2166
2261	2166
2242	2168
2533	2168
4477	2168
4294	2170
4539	2171
4294	2169
1507	2172
2306	2171
2756	2169
2107	2174
4368	2172
2371	2172
1907	2174
1803	2174
2132	2173
1835	2173
4435	2173
4368	2173
1802	2175
1803	2175
4537	2174
4538	2174
1634	2175
2027	2176
2535	2177
2167	2177
1928	2177
4159	2176
4471	2176
4273	2178
4537	2175
4538	2175
4354	2177
470	2176
1757	2178
1807	2176
2067	2176
2375	2176
2177	2178
2288	2179
2043	2179
1976	2179
238	2180
4538	2179
4196	2180
2949	2182
2361	2182
1777	2182
4231	2181
4244	2181
2003	2182
2006	2182
2018	2183
1900	2184
4536	2183
4537	2183
4537	2182
2196	2183
2679	2184
2211	2184
4482	2184
1772	2186
1769	2186
4468	2185
4536	2186
2217	2187
1772	2187
2430	2187
2171	2188
2085	2188
2085	2189
1591	2189
1772	2188
2430	2188
4490	2188
2592	2189
4537	2187
2194	2189
1772	2189
2107	2190
2468	2190
2764	2189
4234	2190
4536	2190
2707	2191
2264	2191
2562	2191
1639	2191
1896	2191
1901	2190
1597	2190
1717	2190
4166	2189
4168	2189
4536	2191
2490	2191
2575	2192
1590	2192
1772	2190
2093	2190
297	2192
2508	2192
294	2193
2907	2193
1968	2193
4255	2192
4281	2192
4416	2193
4401	2193
1258	2194
1971	2194
1972	2194
2628	2196
2122	2196
2680	2195
4535	2194
4536	2194
552	2194
2840	2197
4080	2196
4337	2196
2715	2195
2628	2195
2545	2195
2250	2197
4535	2195
4536	2195
2836	2197
1632	2199
2358	2200
4535	2198
4081	2197
1960	2200
1858	2199
4535	2199
439	2199
2060	2200
2837	2200
2060	2199
2188	2199
2113	2198
2349	2202
1960	2203
4140	2203
4535	2203
2954	2202
2902	2201
4534	2202
4405	2202
4101	2201
4102	2201
4054	2201
2836	2201
4196	2200
4536	2200
2931	2201
2742	2201
1567	2202
2214	2203
1983	2203
1892	2203
1777	2203
1598	2201
1887	2201
2531	2201
2643	2201
349	2204
2685	2206
1566	2206
1568	2206
2208	2206
2474	2204
1568	2207
4518	2205
2349	2205
1974	2205
1300	2206
1316	2206
4517	2206
2349	2204
2562	2204
657	2207
4534	2207
1961	2208
2321	2208
2514	2208
2131	2208
4533	2208
2549	2209
1936	2210
4372	2209
4270	2209
2708	2209
2270	2209
2255	2209
2195	2209
2874	2210
2050	2211
4127	2210
4212	2210
4124	2213
4267	2213
2946	2213
1212	2212
2862	2214
4410	2212
4074	2212
1896	2213
4533	2211
4534	2211
2715	2215
2242	2212
2430	2215
2118	2216
4532	2216
4533	2216
2103	2217
4164	2217
2745	2217
2746	2217
2194	2218
2036	2218
2645	2217
2957	2217
4510	2218
2055	2217
1724	2219
3017	2219
2757	2217
1245	2219
3236	2218
1719	2218
1872	2218
1985	2219
2194	2219
2494	2220
2358	2220
1986	2220
2388	2220
2689	2221
178	2221
4524	2220
2556	2221
4326	2221
1709	2222
2980	2223
2837	2223
4531	2222
4532	2222
2812	2222
4461	2221
2837	2222
4532	2223
4531	2223
2131	2224
2130	2223
2730	2224
2763	2224
2415	2224
2262	2224
1984	2225
1985	2225
2471	2225
2131	2225
4062	2225
4186	2228
4492	2227
2363	2227
4437	2226
2381	2227
4455	2229
4158	2229
2702	2226
270	2229
578	2229
4531	2231
2047	2231
2172	2231
2708	2231
4239	2230
4240	2230
2146	2230
2205	2231
1987	2230
1798	2232
829	2234
4159	2233
4128	2233
4316	2233
4531	2232
1030	2234
1796	2236
4208	2236
4152	2236
4041	2234
4118	2237
4116	2237
1356	2237
953	2237
2612	2237
4531	2235
1011	2236
4529	2238
2300	2239
4529	2239
4083	2239
2178	2239
2210	2238
2282	2240
4529	2240
4530	2240
958	2241
2248	2242
2418	2242
4276	2241
4266	2241
4208	2241
2397	2241
2627	2241
2997	2241
2813	2243
2497	2243
1192	2244
1333	2242
4455	2242
2563	2242
2980	2242
2289	2242
628	2243
2896	2243
4115	2244
4366	2244
2997	2243
2896	2243
2389	2245
1739	2244
2335	2243
4529	2243
4455	2243
2407	2246
2183	2246
4235	2245
4299	2245
2706	2247
3047	2247
2199	2245
4458	2246
4529	2246
2372	2248
979	2247
1543	2249
1544	2249
2280	2249
1966	2249
2281	2249
4528	2247
4529	2247
1029	2250
1345	2248
908	2248
4529	2248
4086	2249
4244	2249
1782	2249
1966	2250
2331	2250
3042	2250
4364	2250
4530	2250
1294	2251
2928	2251
2206	2251
2208	2251
2474	2251
2502	2251
1783	2253
4529	2251
2902	2252
4277	2252
2750	2252
2208	2252
2680	2254
2157	2254
1081	2253
2079	2253
2701	2253
4442	2253
4444	2253
1464	2254
2103	2254
2025	2254
2248	2255
2751	2255
2641	2256
2614	2256
2403	2256
2571	2257
2243	2257
2746	2256
2062	2255
2658	2255
2235	2255
2148	2255
2056	2256
2061	2256
2074	2256
2066	2256
4490	2257
1464	2255
1232	2257
1794	2258
2787	2258
2037	2257
2249	2257
1747	2257
1794	2260
2250	2260
2310	2260
2013	2261
4146	2258
4168	2258
1981	2261
1795	2261
1797	2261
1794	2259
2563	2259
4527	2259
4528	2259
359	2260
4434	2260
1061	2260
1795	2262
2039	2263
2667	2262
3053	2262
2339	2261
4527	2263
4363	2261
4364	2261
2065	2263
1959	2264
1960	2264
4526	2264
4527	2264
1986	2264
2365	2264
2565	2264
1989	2264
4526	2262
2025	2264
1923	2267
2933	2265
1965	2265
4298	2266
1837	2265
2040	2265
2039	2266
4297	2267
4298	2267
4528	2267
4276	2268
4082	2269
4056	2269
1894	2270
1895	2270
2207	2270
4526	2270
2820	2271
2059	2271
2033	2271
2415	2271
2026	2271
1166	2271
2290	2273
2132	2271
1166	2272
1167	2272
2792	2273
2445	2271
4526	2271
1544	2273
2820	2272
2386	2272
4525	2272
4282	2272
1314	2274
2652	2274
2422	2274
2545	2272
2788	2272
567	2275
287	2274
2716	2275
4396	2274
2307	2275
2059	2275
4068	2273
4067	2273
2079	2275
1475	2276
2061	2275
614	2276
4336	2275
1841	2275
2734	2275
2667	2275
572	2276
2782	2276
2738	2276
2062	2276
2680	2277
1537	2277
4412	2277
4368	2277
4066	2276
2676	2277
2554	2278
2081	2279
2208	2279
2814	2279
2149	2279
2149	2279
4524	2279
4525	2279
2554	2279
3004	2279
2841	2280
2306	2280
4524	2280
4525	2280
1940	2280
2883	2280
4201	2281
2144	2281
1940	2281
1941	2281
1895	2282
2306	2282
2840	2282
2762	2282
2411	2282
1930	2282
4474	2282
4271	2282
1147	2283
2611	2284
2758	2284
2613	2284
2453	2283
2688	2286
2721	2283
2401	2283
2110	2286
251	2284
1930	2286
2956	2286
2956	2285
4132	2285
2689	2286
4367	2283
669	2285
2609	2285
2611	2285
2613	2285
4114	2284
2098	2288
2038	2288
2719	2288
2429	2288
2306	2287
1930	2287
2857	2287
1186	2292
1944	2292
2041	2291
2042	2291
2270	2291
1535	2291
4128	2291
4127	2292
4361	2292
4378	2290
4413	2290
2519	2291
663	2292
549	2292
1130	2292
323	2292
994	2290
4523	2289
2051	2292
2382	2292
1929	2290
1058	2293
1192	2293
1058	2293
2549	2294
2152	2294
601	2293
603	2293
4522	2293
4523	2293
2489	2293
549	2294
1994	2293
1474	2294
2163	2294
2448	2295
1989	2295
4522	2294
1089	2296
2490	2295
966	2296
965	2297
1151	2296
1151	2296
1151	2295
4523	2296
1337	2297
2583	2296
2089	2296
1848	2299
1353	2298
4522	2297
4523	2297
621	2298
4047	2299
4107	2299
4165	2299
963	2299
1511	2299
1690	2299
1243	2300
1056	2300
2617	2300
4521	2301
4522	2301
4064	2300
4043	2300
4521	2302
2154	2298
2049	2302
2016	2302
2013	2303
4521	2303
1359	2298
2049	2304
4521	2304
4522	2304
1431	2305
2648	2306
2590	2305
4388	2305
4238	2305
2457	2306
4053	2306
4238	2306
1431	2306
4103	2307
2741	2308
2322	2308
1907	2308
4309	2308
1650	2309
1987	2309
4104	2309
4521	2309
689	2310
2937	2310
1882	2309
2202	2310
2012	2311
2875	2311
2111	2311
2518	2311
1142	2312
4521	2314
965	2313
2985	2313
4520	2312
2673	2315
1437	2315
1444	2314
2442	2314
2488	2314
4462	2313
2216	2318
4519	2316
4059	2316
4520	2315
1566	2318
2190	2320
2106	2319
4519	2320
4520	2320
606	2322
4519	2318
4520	2318
2334	2319
2190	2319
4519	2319
4520	2319
1605	2319
4469	2321
4490	2321
1513	2324
1043	2323
939	2323
2016	2323
2017	2323
2778	2323
2214	2323
4518	2324
4519	2324
4520	2324
4469	2323
807	2324
1869	2324
1136	2324
2016	2324
1799	2325
1690	2325
2017	2325
4518	2325
2158	2318
2310	2326
2992	2326
2026	2328
2016	2327
2019	2327
2441	2327
4165	2326
2973	2328
1218	2328
4478	2328
2555	2329
2923	2329
2454	2330
4365	2329
2409	2330
2113	2330
2643	2330
780	2331
2162	2331
2078	2331
2904	2331
4519	2330
4518	2331
4213	2331
2482	2331
1946	2332
2910	2332
1783	2333
1888	2333
4517	2332
4518	2332
1277	2334
1582	2334
2160	2335
1212	2335
1551	2336
4322	2335
2220	2336
2425	2336
968	2336
1326	2337
2034	2336
4317	2336
435	2338
1089	2338
2182	2338
1674	2338
4517	2337
4518	2337
2946	2339
4517	2339
4518	2339
1786	2339
2953	2340
2190	2340
291	2342
2627	2341
4517	2340
4516	2341
2732	2342
2087	2342
2930	2342
2782	2343
3177	2343
2952	2341
2966	2343
2088	2341
1060	2341
1139	2341
2186	2343
2626	2343
4214	2343
1558	2345
954	2345
4516	2345
4279	2345
2999	2344
3130	2344
2667	2344
2019	2344
2834	2345
2190	2345
2921	2345
3140	2345
2469	2346
4516	2349
1541	2349
1244	2347
2303	2347
2250	2347
4516	2347
4517	2347
2087	2348
4516	2346
4040	2346
4516	2348
4517	2348
4516	2350
2302	2351
1555	2350
1241	2350
2701	2350
1245	2352
2728	2352
2552	2351
3314	2353
2960	2352
2573	2353
2065	2353
4515	2352
1033	2353
2517	2353
2167	2353
1013	2355
1386	2355
1403	2355
4515	2355
1115	2356
4307	2354
2659	2355
2826	2356
2228	2356
4515	2356
2087	2356
2335	2357
2418	2358
4514	2357
2933	2358
934	2359
2299	2359
2733	2357
2419	2357
2659	2357
3061	2357
2733	2357
3152	2358
2984	2360
705	2358
3156	2360
2933	2358
3136	2359
2930	2359
1784	2359
2412	2361
4514	2359
2164	2360
4514	2360
2084	2360
1889	2360
2196	2360
2557	2362
2575	2362
2695	2362
2323	2363
1581	2361
2208	2363
3235	2363
4194	2361
1981	2363
2208	2363
1226	2363
2784	2362
2931	2362
1536	2364
1921	2364
1924	2364
1856	2364
1476	2365
4514	2363
4518	2363
4194	2362
2193	2364
2208	2364
4385	2366
2057	2365
2715	2364
2826	2365
4514	2364
4513	2367
808	2365
2057	2366
2105	2366
3021	2366
4513	2365
2276	2367
3108	2367
1841	2368
2788	2369
801	2370
2699	2370
2700	2370
2301	2371
1700	2371
365	2370
1120	2371
2428	2369
4513	2370
4514	2370
1930	2370
2510	2369
2428	2370
2050	2369
4088	2371
1290	2373
4512	2374
3037	2372
2197	2372
2279	2373
1532	2374
4467	2372
4088	2372
2831	2374
4208	2373
2374	2375
2424	2375
3149	2375
1973	2376
1366	2375
1410	2375
4276	2376
4512	2375
2490	2375
2297	2377
1912	2377
2328	2377
2213	2377
2728	2375
1882	2378
1825	2378
4513	2377
2730	2378
579	2378
2073	2379
1384	2379
4512	2378
2886	2380
4189	2379
1821	2380
1086	2380
4183	2380
4272	2380
1473	2382
1358	2382
4511	2382
4021	2382
1357	2382
304	2383
2323	2382
4392	2381
4520	2381
2187	2384
1779	2386
2634	2386
894	2386
2291	2386
4511	2384
4512	2384
982	2387
2547	2383
4512	2383
1119	2384
1442	2388
4429	2387
1282	2388
1366	2388
1634	2388
1971	2388
4427	2388
2350	2389
1951	2389
4208	2389
454	2390
316	2390
317	2390
1169	2390
1210	2390
899	2390
317	2391
466	2391
702	2391
4511	2390
698	2390
2381	2391
2257	2391
1742	2391
917	2391
2088	2392
466	2392
4511	2393
982	2392
2010	2393
1017	2393
1170	2393
1689	2393
1365	2393
785	2395
1443	2395
1560	2395
4429	2394
4511	2394
1603	2395
3169	2395
3068	2395
2036	2396
1221	2396
1384	2396
1035	2396
1726	2397
1933	2397
1828	2397
1107	2397
2897	2397
2925	2397
1708	2399
1634	2398
2090	2399
2561	2398
